0
0.717948717948718
0.8341880341880342
0.9192307692307692
0.8965811965811966
0.9504273504273504
0.7871794871794872
0.9401709401709402
0.9448717948717948
0.9696581196581197
0.935042735042735
0.9773504273504273
0.9521367521367521
0.9615384615384616
0.955982905982906
0.935042735042735
0.9735042735042735
0.9799145299145299
0.9594017094017094
0.9794871794871794
0.9794871794871794
0.9735042735042735
0.9824786324786324
0.9811965811965812
0.9645299145299145
0.9846153846153847
0.9670940170940171
0.9756410256410256
0.9888888888888889
0.9880341880341881
0.9829059829059829
0.9730769230769231
0.9893162393162394
0.9871794871794872
0.9893162393162394
0.9871794871794872
0.9773504273504273
0.9880341880341881
0.9880341880341881
0.9901709401709402
0.994017094017094
0.9923076923076923
0.9910256410256411
0.9948717948717949
0.9931623931623932
0.9927350427350428
0.9935897435897436
0.9952991452991453
0.9816239316239316
0.9863247863247864
0.9935897435897436
0.9923076923076923
0.9901709401709402
0.9944444444444445
0.9957264957264957
0.9948717948717949
0.9923076923076923
0.9931623931623932
0.9905982905982906
0.9961538461538462
0.9944444444444445
0.997008547008547
0.9965811965811966
0.9944444444444445
0.9914529914529915
0.9944444444444445
0.9952991452991453
0.9948717948717949
0.9961538461538462
0.9961538461538462
0.9948717948717949
0.9944444444444445
0.9974358974358974
0.9961538461538462
0.9952991452991453
0.9961538461538462
0.9961538461538462
0.9978632478632479
0.9948717948717949
0.9974358974358974
0.997008547008547
0.9978632478632479
0.9965811965811966
0.9978632478632479
0.9978632478632479
0.9978632478632479
0.9974358974358974
0.9974358974358974
0.9952991452991453
0.997008547008547
0.9974358974358974
0.9974358974358974
0.9974358974358974
0.9974358974358974
0.997008547008547
0.997008547008547
0.997008547008547
0.9978632478632479
0.9978632478632479
0.9978632478632479
0.9978632478632479
